tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.86		g	-62.93	1.50E-05	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				266.22		g	63.38	2.32E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.20		g	-60.97	1.25E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				265.90		g	62.96	2.08E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				262.93		g	68.73	2.82E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.45		g	-57.86	1.04E-05	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				261.41		g	71.27	3.09E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.81		g	-56.9	9.61E-06	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				259.23		g	72.72	3.32E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				104.54		g	-50.58	8.40E-06	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.24		g	-59.54	8.32E-06	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				256.26		g	74.41	3.37E-05	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				254.52		g	75.9	3.98E-05	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				108.09		g	-55.6	5.59E-06	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				248.49		g	78.8	4.84E-05	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				100.87		g	-24.41	3.43E-06	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.34		g	-59.02	3.35E-06	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				242.29		g	79.78	4.21E-05	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				239.87		g	80.57	5.72E-05	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.22		g	-78.18	9.31E-07	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2ay	VM	vm2ay	vm2ay:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				234.54		g	81.54	6.20E-05	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.07		g	57.57	6.25E-05	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				242.02		g	57.09	6.01E-05	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.62		g	58.04	6.19E-05	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.56		g	56.82	5.14E-05	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.45		g	58.74	5.45E-05	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.74		g	61.13	5.84E-05	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.38		g	57.59	4.79E-05	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.29		g	63.46	5.87E-05	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				241.22		g	58.38	3.81E-05	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				238.63		g	67.79	5.79E-05	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.93		g	59.47	3.89E-05	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.54		g	58.54	3.23E-05	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				235.44		g	73.97	7.02E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.29		g	60.43	3.06E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				235.94		g	72.74	5.92E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				234.14		g	75.63	7.30E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				239.33		g	61.43	2.96E-05	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				233.77		g	76.7	7.42E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				239.88		g	61.98	2.83E-05	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				232.38		g	77.18	7.47E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				238.99		g	64.34	3.16E-05	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				239.58		g	60.38	2.43E-05	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				231.71		g	77.46	7.11E-05	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				230.28		g	77.96	7.58E-05	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				237.99		g	60.06	1.93E-05	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				226.85		g	80.1	8.18E-05	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				237.02		g	64.36	2.14E-05	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				238.49		g	60	1.15E-05	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				221.67		g	81.24	6.49E-05	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				219.61		g	82.36	8.52E-05	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				225.48		g	60.73	3.57E-06	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2by	VM	vm2by	vm2by:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				206.80		g	84.51	8.96E-05	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				187.26		g	-39.88	1.10E-04	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				189.95		g	-48.37	9.96E-05	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				189.82		g	-47.28	9.71E-05	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				199.23		g	-58.83	8.46E-05	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				199.19		g	-56.94	7.97E-05	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				199.61		g	-54.65	7.23E-05	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				206.36		g	-63.01	6.96E-05	6		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				206.12		g	-46.84	4.36E-05	7		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				207.68		g	-61.71	6.26E-05	8		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				213.26		g	-65.39	5.69E-05	9		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				212.26		g	-58.99	4.55E-05	10		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				210.14		g	-5.11	2.17E-05	11		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.19		g	-65.74	4.96E-05	12		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				212.11		g	38.13	2.38E-05	13		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				218.78		g	-63.8	4.38E-05	14		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.97		g	-66.99	4.55E-05	15		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.96		g	17.67	1.73E-05	16		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				213.52		g	64.39	3.56E-05	17		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				228.07		g	-67.09	3.49E-05	18		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				209.03		g	80.34	6.31E-05	19		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm2dy	VM	vm2dy	vm2dy:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				229.46		g	-62.41	2.53E-05	20		u	273			5.03E-05	0	90	7.23E+02
