tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				88.49		g	-8.11	1.91E-11	22		u	273			0	0	0	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				32.76		g	-4.81	3.74E-11	23		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				21.93		g	-3.75	4.48E-11	24		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				86.63		g	-8.27	1.21E-11	25		u	273			0	0	0	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				10.89		g	-2.1	4.75E-11	26		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				84.90		g	-7.64	1.10E-11	27		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				87.25		g	-7.98	5.46E-12	28		u	273			0	0	0	8.08E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				8.11		g	-1.27	4.28E-11	29		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				6.60		g	-1.06	5.38E-11	30		u	273			4.50E-05	0	90	8.08E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				87.15		g	-1.72	1.85E-12	31		u	273			0	0	0	8.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				6.43		g	-0.76	5.65E-11	32		u	273			4.50E-05	0	90	8.43E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				90.09		g	11.1	8.12E-13	33		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				359.48		g	-0.22	5.46E-11	34		u	273			4.50E-05	0	90	8.08E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				3.58		g	-0.4	5.72E-11	35		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-17A-2	TS02-17A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				84.26		g	14.59	7.47E-13	36		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.20		g	-12.67	6.34E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.66		g	-12.42	4.86E-11	1		u	273			0	0	0	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				90.64		g	-11.59	4.62E-11	2		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.37		g	-12.4	3.92E-11	3		u	273			0	0	0	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				71.72		g	-9.98	3.82E-11	4		u	273			4.50E-05	0	90	4.48E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.02		g	-12.45	3.15E-11	5		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				77.86		g	-11	3.05E-11	6		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				53.69		g	-6.97	3.58E-11	7		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.84		g	-12.55	3.11E-11	8		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				106.70		g	-13	2.64E-11	9		u	273			0	0	0	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				41.97		g	-4.88	3.58E-11	10		u	273			4.50E-05	0	90	4.98E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.31		g	-12.96	2.36E-11	11		u	273			0	0	0	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				40.76		g	-5.36	3.12E-11	12		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				37.32		g	-3.6	3.67E-11	13		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.81		g	-13.11	2.09E-11	14		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				32.05		g	-2.35	3.76E-11	15		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.71		g	-13.09	2.08E-11	16		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				106.28		g	-12.7	1.93E-11	17		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				29.19		g	-2.2	3.53E-11	18		u	273			4.50E-05	0	90	5.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				26.26		g	-1.52	3.87E-11	19		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				107.31		g	-11.75	1.73E-11	20		u	273			0	0	0	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				23.96		g	-0.41	4.14E-11	21		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				21.91		g	0	4.37E-11	22		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				106.60		g	-12.77	1.48E-11	23		u	273			0	0	0	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				16.24		g	0.85	4.46E-11	24		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				15.93		g	1.28	4.79E-11	25		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				105.04		g	-12.76	1.37E-11	26		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				106.06		g	-12.92	8.82E-12	27		u	273			0	0	0	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				5.54		g	3.05	5.47E-11	28		u	273			4.50E-05	0	90	7.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				106.32		g	-7.22	1.56E-12	29		u	273			0	0	0	8.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				0.66		g	4.49	5.27E-11	30		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				359.99		g	4.75	6.38E-11	31		u	273			4.50E-05	0	90	8.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				86.96		g	44.93	3.66E-13	32		u	273			0	0	0	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				0.45		g	4.94	6.64E-11	33		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-18A-2	TS02-18A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				103.99		g	56.64	4.69E-13	34		u	273			4.50E-05	0	90	8.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.00		g	-17.22	5.96E-11	0		u	273			0	0	0	273
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.64		g	-15.86	4.62E-11	1		u	273			0	0	0	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				101.11		g	-17.52	4.15E-11	2		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.70		g	-15.55	3.53E-11	3		u	273			0	0	0	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				79.77		g	-18.44	3.09E-11	4		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.70		g	-15.21	3.37E-11	5		u	273			4.50E-05	0	90	4.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				116.52		g	-15.03	2.95E-11	6		u	273			0	0	0	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				92.58		g	-17.98	2.58E-11	7		u	273			4.50E-05	0	90	4.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				68.93		g	-17.56	2.76E-11	8		u	273			4.50E-05	0	90	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.99		g	-15.2	2.49E-11	9		u	273			0	0	0	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				57.94		g	-16.28	2.56E-11	10		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.04		g	-15.12	2.43E-11	11		u	273			4.50E-05	0	90	5.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.84		g	-14.9	2.13E-11	12		u	273			0	0	0	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				56.73		g	-16.32	2.22E-11	13		u	273			4.50E-05	0	90	5.13E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				49.63		g	-13.39	2.69E-11	14		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.47		g	-14.57	1.61E-11	15		u	273			0	0	0	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				24.05		g	-9.83	2.91E-11	16		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				114.86		g	-15.06	1.57E-11	17		u	273			4.50E-05	0	90	6.73E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				117.06		g	-14.34	1.07E-11	18		u	273			0	0	0	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				18.00		g	-7.38	2.76E-11	19		u	273			4.50E-05	0	90	6.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				12.23		g	-5.63	3.52E-11	20		u	273			4.50E-05	0	90	7.23E+02
	10.1016/j.pepi.2008.03.006	Sakurajima	TS02	TS	TS02-19A-2	TS02-19A-2:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				115.48		g	-12.38	5.97E-12	21		u	273			0	0	0	7.73E+02
